seqname,tax_id
CBG68326.1,Streptomyces_scabiei_87.22
CBG72608.1,Streptomyces_scabiei_87.22
CBG74261.1,Streptomyces_scabiei_87.22
CBG75788.1,Streptomyces_scabiei_87.22
CBG71389.1,Streptomyces_scabiei_87.22
QKW27809.1,Streptomyces_seoulensis_A01
QKW30378.1,Streptomyces_seoulensis_A01
QKW30723.1,Streptomyces_seoulensis_A01
QKW31320.1,Streptomyces_seoulensis_A01
QKW30464.1,Streptomyces_seoulensis_A01
BDH03544.1,Streptomyces_seoulensis_HEK131
BDH06381.1,Streptomyces_seoulensis_HEK131
BDH08778.1,Streptomyces_seoulensis_HEK131
QBJ93428.1,Streptomyces_seoulensis_KCTC_9819
QBJ90760.1,Streptomyces_seoulensis_KCTC_9819
QBJ91513.1,Streptomyces_seoulensis_KCTC_9819
QPI59800.1,Streptomyces_solisilvae_HNM0141
QPI61979.1,Streptomyces_solisilvae_HNM0141
QPI56728.1,Streptomyces_solisilvae_HNM0141
ASQ93906.1,Streptomyces_sp._11-1-2
ASQ96723.1,Streptomyces_sp._11-1-2
ASR00204.1,Streptomyces_sp._11-1-2
ASQ92339.1,Streptomyces_sp._11-1-2
SDS78770.1,Streptomyces_sp._2114.2
SDT71156.1,Streptomyces_sp._2114.2
SOE10167.1,Streptomyces_sp._2323.1
SOE12569.1,Streptomyces_sp._2323.1
SOE10041.1,Streptomyces_sp._2323.1
UNT00199.1,Streptomyces_sp._3025
UNT00264.1,Streptomyces_sp._3025
UNS98511.1,Streptomyces_sp._3025
UNS95222.1,Streptomyces_sp._3025
SHH80789.1,Streptomyces_sp._3214.6
SHH43600.1,Streptomyces_sp._3214.6
SHI19297.1,Streptomyces_sp._3214.6
SHI21071.1,Streptomyces_sp._3214.6
SHI53307.1,Streptomyces_sp._3214.6
SHI07636.1,Streptomyces_sp._3214.6
ALV54701.1,Streptomyces_sp._4F
ALV50788.1,Streptomyces_sp._4F
ALV49156.1,Streptomyces_sp._4F
ALV50466.1,Streptomyces_sp._4F
QHV83900.1,Streptomyces_sp._604F
QHV87243.1,Streptomyces_sp._604F
QHV88712.1,Streptomyces_sp._604F
QHV87527.1,Streptomyces_sp._604F
AJC57844.1,Streptomyces_sp._769
AJC61777.1,Streptomyces_sp._769
AJC60491.1,Streptomyces_sp._769
UNZ16366.1,Streptomyces_sp._891-h
UNZ16316.1,Streptomyces_sp._891-h
UNZ17722.1,Streptomyces_sp._891-h
AJT65903.1,Streptomyces_sp._A02
AJT63867.1,Streptomyces_sp._A02
AJT63867.2,Streptomyces_sp._A02
AJT62957.1,Streptomyces_sp._A02
UJB40537.1,Streptomyces_sp._A1-5
UNR56905.1,Streptomyces_sp._A10(2020)
UNR56606.1,Streptomyces_sp._A10(2020)
UNR55263.1,Streptomyces_sp._A10(2020)
UAX53587.1,Streptomyces_sp._A144
UAX52534.1,Streptomyces_sp._A144
UAX54126.1,Streptomyces_sp._A144
UAX55262.1,Streptomyces_sp._A144
UAX57168.1,Streptomyces_sp._A144
UAX56579.1,Streptomyces_sp._A144
UAX57698.1,Streptomyces_sp._A144
QUC62596.1,Streptomyces_sp._A2-16
QUC60005.1,Streptomyces_sp._A2-16
QUC58193.1,Streptomyces_sp._A2-16
QUC62339.1,Streptomyces_sp._A2-16
QUC55941.1,Streptomyces_sp._A2-16
QUC58589.1,Streptomyces_sp._A2-16
AYV31181.1,Streptomyces_sp._ADI95-16
AYV25596.1,Streptomyces_sp._ADI95-16
AYV29590.1,Streptomyces_sp._ADI95-16
QNF61030.1,Streptomyces_sp._Ae707_A7
QNF63541.1,Streptomyces_sp._Ae707_A7
QNF62026.1,Streptomyces_sp._Ae707_A7
QNF62687.1,Streptomyces_sp._Ae707_A7
QNF63980.1,Streptomyces_sp._Ae707_A7
QNF66008.1,Streptomyces_sp._Ae707_A7
QTI87492.1,Streptomyces_sp._AgN23
AJZ82581.2,Streptomyces_sp._AgN23
AJZ85162.1,Streptomyces_sp._AgN23
UJV46187.1,Streptomyces_sp._AMCC400023
UJV39219.1,Streptomyces_sp._AMCC400023
UJV41920.1,Streptomyces_sp._AMCC400023
UJV44666.1,Streptomyces_sp._AMCC400023
UJV45310.1,Streptomyces_sp._AMCC400023
UJV43123.1,Streptomyces_sp._AMCC400023
UDM03434.1,Streptomyces_sp._BH-MK-02
UDM00255.1,Streptomyces_sp._BH-MK-02
UDL97595.1,Streptomyces_sp._BH-MK-02
UDM03605.1,Streptomyces_sp._BH-MK-02
UDM02880.1,Streptomyces_sp._BH-MK-02
QZL08110.1,Streptomyces_sp._BHT-5-2
QZL04694.1,Streptomyces_sp._BHT-5-2
QZL02825.1,Streptomyces_sp._BHT-5-2
UUU36479.1,Streptomyces_sp._CA-210063
UUU35045.1,Streptomyces_sp._CA-210063
UUU37185.1,Streptomyces_sp._CA-210063
UUU29079.1,Streptomyces_sp._CA-210063
UUU36630.1,Streptomyces_sp._CA-210063
UUU30176.1,Streptomyces_sp._CA-210063
QTA36196.1,Streptomyces_sp._CA-256286
QTA32883.1,Streptomyces_sp._CA-256286
QTA29914.1,Streptomyces_sp._CA-256286
QNQ36189.1,Streptomyces_sp._CB00271
QNQ32409.1,Streptomyces_sp._CB00271
QNQ35151.1,Streptomyces_sp._CB00271
QNQ38655.1,Streptomyces_sp._CB00271
AUY54363.1,Streptomyces_sp._CB01881
AUY52859.1,Streptomyces_sp._CB01881
AUY47978.1,Streptomyces_sp._CB01881
AUY52249.1,Streptomyces_sp._CB01881
QLG30520.1,Streptomyces_sp._CB04723
QLG33074.1,Streptomyces_sp._CB04723
AXL88946.1,Streptomyces_sp._CB09001
AXL87081.1,Streptomyces_sp._CB09001
AXL88330.1,Streptomyces_sp._CB09001
AXL89522.1,Streptomyces_sp._CB09001
AXL91733.1,Streptomyces_sp._CB09001
UOG83456.1,Streptomyces_sp._CB09030
UOG82781.1,Streptomyces_sp._CB09030
UOG78284.1,Streptomyces_sp._CB09030
UOG80457.1,Streptomyces_sp._CB09030
UOG77841.1,Streptomyces_sp._CB09030
UOG81786.1,Streptomyces_sp._CB09030
AIV35207.1,Streptomyces_sp._CCM_MD2014
AIV32672.1,Streptomyces_sp._CCM_MD2014
AIV34875.1,Streptomyces_sp._CCM_MD2014
AIV36153.1,Streptomyces_sp._CCM_MD2014
AIV36787.1,Streptomyces_sp._CCM_MD2014
AIV37840.1,Streptomyces_sp._CCM_MD2014
AIV33524.1,Streptomyces_sp._CCM_MD2014
ALV31944.1,Streptomyces_sp._CdTB01
ALV38718.1,Streptomyces_sp._CdTB01
ALV37844.1,Streptomyces_sp._CdTB01
ALV38381.1,Streptomyces_sp._CdTB01
ALC27555.1,Streptomyces_sp._CFMR_7
ASY34022.1,Streptomyces_sp._CLI2509_CLI2905
ASY31685.1,Streptomyces_sp._CLI2509_CLI2905
ASY36646.1,Streptomyces_sp._CLI2509_CLI2905
ASY36365.1,Streptomyces_sp._CLI2509_CLI2905
AUH42919.1,Streptomyces_sp._CMB-StM0423
AUH44408.1,Streptomyces_sp._CMB-StM0423
AKH82529.1,Streptomyces_sp._CNQ-509
UUA14373.1,Streptomyces_sp._CRCS-T-1
UUA12219.1,Streptomyces_sp._CRCS-T-1
UUA15529.1,Streptomyces_sp._CRCS-T-1
UUA18844.1,Streptomyces_sp._CRCS-T-1
UUA14864.1,Streptomyces_sp._CRCS-T-1
UUA15887.1,Streptomyces_sp._CRCS-T-1
UUA08019.1,Streptomyces_sp._CRLD-Y-1
UIR20079.1,Streptomyces_sp._CRSS-Y-16
UIR18811.1,Streptomyces_sp._CRSS-Y-16
UIR18552.1,Streptomyces_sp._CRSS-Y-16
UIR16140.1,Streptomyces_sp._CRSS-Y-16
UIR21842.1,Streptomyces_sp._CRSS-Y-16
UUU26444.1,Streptomyces_sp._DSM_40750
UUU27295.1,Streptomyces_sp._DSM_40750
UUU20892.1,Streptomyces_sp._DSM_40750
UUU19471.1,Streptomyces_sp._DSM_40750
QIS74530.1,Streptomyces_sp._DSM_40868
QIS74668.1,Streptomyces_sp._DSM_40868
QIS74816.1,Streptomyces_sp._DSM_40868
QIS73902.1,Streptomyces_sp._DSM_40868
QIS74393.1,Streptomyces_sp._DSM_40868
QIS75455.1,Streptomyces_sp._DSM_40868
BCM70356.1,Streptomyces_sp._EAS-AB2608_NBRC_114648
BCM65242.1,Streptomyces_sp._EAS-AB2608_NBRC_114648
AXI90688.1,Streptomyces_sp._ETH9427
AXI87266.1,Streptomyces_sp._ETH9427
AXI89944.1,Streptomyces_sp._ETH9427
AXI84889.1,Streptomyces_sp._ETH9427
AXI86993.1,Streptomyces_sp._ETH9427
AXI90042.1,Streptomyces_sp._ETH9427
AQT76229.1,Streptomyces_sp._fd1-xmd
AQT75553.1,Streptomyces_sp._fd1-xmd
AQT74177.1,Streptomyces_sp._fd1-xmd
AQT70498.1,Streptomyces_sp._fd1-xmd
QNF40423.1,Streptomyces_sp._FG7
UUN28354.1,Streptomyces_sp._FIT100
UUN31180.1,Streptomyces_sp._FIT100
UUN30511.1,Streptomyces_sp._FIT100
UUN28892.1,Streptomyces_sp._FIT100
ALM38993.1,Streptomyces_sp._FR-008
ALM38611.1,Streptomyces_sp._FR-008
ALM43176.1,Streptomyces_sp._FR-008
ALM36890.1,Streptomyces_sp._FR-008
UUD66454.1,Streptomyces_sp._G11C(2021)
QHC17974.1,Streptomyces_sp._GF20
QXE34727.1,Streptomyces_sp._GMY02
QXE39338.1,Streptomyces_sp._GMY02
QXE35622.1,Streptomyces_sp._GMY02
QXE33409.1,Streptomyces_sp._GMY02
AXE86295.1,Streptomyces_sp._Go-475
AXE90294.1,Streptomyces_sp._Go-475
AXE86607.1,Streptomyces_sp._Go-475
UFR07330.1,Streptomyces_sp._Go40/10_Go_40/10
UFR00988.1,Streptomyces_sp._Go40/10_Go_40/10
UFR00671.1,Streptomyces_sp._Go40/10_Go_40/10
UFR00509.1,Streptomyces_sp._Go40/10_Go_40/10
UFR00826.1,Streptomyces_sp._Go40/10_Go_40/10
UFR04189.1,Streptomyces_sp._Go40/10_Go_40/10
UFR00070.1,Streptomyces_sp._Go40/10_Go_40/10
UIX29026.1,Streptomyces_sp._GQFP
UIX35493.1,Streptomyces_sp._GQFP
UIX33723.1,Streptomyces_sp._GQFP
UIX31595.1,Streptomyces_sp._GQFP
UIX29238.1,Streptomyces_sp._GQFP
QHC23126.1,Streptomyces_sp._GS7
QHC24476.1,Streptomyces_sp._GS7
QHC20148.1,Streptomyces_sp._GS7
QHC23205.1,Streptomyces_sp._GS7
QHC26654.1,Streptomyces_sp._GS7
QHC24716.1,Streptomyces_sp._GS7
QHC32619.1,Streptomyces_sp._HF10
QHC32839.1,Streptomyces_sp._HF10
QHC33711.1,Streptomyces_sp._HF10
QHC27839.1,Streptomyces_sp._HF10
UUS32544.1,Streptomyces_sp._HL-66
UUS34315.1,Streptomyces_sp._HL-66
UUS34145.1,Streptomyces_sp._HL-66
UUS35027.1,Streptomyces_sp._HL-66
UQA36363.1,Streptomyces_sp._HNA39
UQA37632.1,Streptomyces_sp._HNA39
UOB12238.1,Streptomyces_sp._HP-A2021
UOB08724.1,Streptomyces_sp._HP-A2021
UOB08263.1,Streptomyces_sp._HP-A2021
UOB12523.1,Streptomyces_sp._HP-A2021
UOB12114.1,Streptomyces_sp._HP-A2021
UOB08641.1,Streptomyces_sp._HP-A2021
UOB15564.1,Streptomyces_sp._HP-A2021
UOB11001.1,Streptomyces_sp._HP-A2021
UQI46673.1,Streptomyces_sp._HU2014
UQI47898.1,Streptomyces_sp._HU2014
AWZ15773.1,Streptomyces_sp._ICC1
AWZ15892.1,Streptomyces_sp._ICC1
AWZ16145.1,Streptomyces_sp._ICC1
AWZ10837.1,Streptomyces_sp._ICC4
QIK05653.1,Streptomyces_sp._ID38640
QIK07791.1,Streptomyces_sp._ID38640
QIK05768.1,Streptomyces_sp._ID38640
QNE24168.1,Streptomyces_sp._INR7
QNE30470.1,Streptomyces_sp._INR7
QNE30013.1,Streptomyces_sp._INR7
QNE29536.1,Streptomyces_sp._INR7
QNE30427.1,Streptomyces_sp._INR7
QNE23412.1,Streptomyces_sp._INR7
QIJ66846.1,Streptomyces_sp._JB150
QIJ66356.1,Streptomyces_sp._JB150
QWA23659.1,Streptomyces_sp._JCM17656
QWA22636.1,Streptomyces_sp._JCM17656
QWA25310.1,Streptomyces_sp._JCM17656
QWA24806.1,Streptomyces_sp._JCM17656
QJS10582.1,Streptomyces_sp._jing01
QJS08567.1,Streptomyces_sp._jing01
QJS08834.1,Streptomyces_sp._jing01
QJS08717.1,Streptomyces_sp._jing01
QJS11658.1,Streptomyces_sp._jing01
QJS09269.1,Streptomyces_sp._jing01
QJS08431.1,Streptomyces_sp._jing01
AZM77423.1,Streptomyces_sp._KPB2
AZM78033.1,Streptomyces_sp._KPB2
AZM76244.1,Streptomyces_sp._KPB2
AZM74065.1,Streptomyces_sp._KPB2
AZM80144.1,Streptomyces_sp._KPB2
AZM79976.1,Streptomyces_sp._KPB2
QNF59372.1,Streptomyces_sp._KY2
QNF55228.1,Streptomyces_sp._KY2
QNF58654.1,Streptomyces_sp._KY2
CAD5945916.1,Streptomyces_sp._KY70
CAD5918691.1,Streptomyces_sp._KY70
CAD5977964.1,Streptomyces_sp._KY70
CAD5930556.1,Streptomyces_sp._KY70
CAD5991981.1,Streptomyces_sp._KY75
QTU62352.1,Streptomyces_sp._LBUM_1475
QTU66834.1,Streptomyces_sp._LBUM_1475
QTU59196.1,Streptomyces_sp._LBUM_1480
UPZ30675.1,Streptomyces_sp._LRE541
UPZ31541.1,Streptomyces_sp._LRE541
UPZ30302.1,Streptomyces_sp._LRE541
UPZ30914.1,Streptomyces_sp._LRE541
UPZ27475.1,Streptomyces_sp._LRE541
UPZ34060.1,Streptomyces_sp._LRE541
QSS95256.1,Streptomyces_sp._M54
QSS94495.1,Streptomyces_sp._M54
QSS91700.1,Streptomyces_sp._M54
AUA16233.1,Streptomyces_sp._M56
AUA13449.1,Streptomyces_sp._M56
AUA09873.1,Streptomyces_sp._M56
UED83323.1,Streptomyces_sp._MA3_2.13
AKL68874.1,Streptomyces_sp._Mg1
AKL70214.1,Streptomyces_sp._Mg1
AKL64647.1,Streptomyces_sp._Mg1
QYX79698.1,Streptomyces_sp._MG28
QYX81188.1,Streptomyces_sp._MG28
QYX78636.1,Streptomyces_sp._MG28
QYX75805.1,Streptomyces_sp._MG28
ARH95386.1,Streptomyces_sp._MOE7
ARH93969.1,Streptomyces_sp._MOE7
ARH94081.1,Streptomyces_sp._MOE7
URM88788.1,Streptomyces_sp._MRC013
UNO43042.1,Streptomyces_sp._MST-110588
UNO43066.1,Streptomyces_sp._MST-110588
UNO43714.1,Streptomyces_sp._MST-110588
UNO39183.1,Streptomyces_sp._MST-110588
UNO39199.1,Streptomyces_sp._MST-110588
UNO39354.1,Streptomyces_sp._MST-110588
QKW53981.1,Streptomyces_sp._NA00687
QKW50392.1,Streptomyces_sp._NA00687
QKW00789.1,Streptomyces_sp._NA02536
QKV98899.1,Streptomyces_sp._NA02536
QKW01946.1,Streptomyces_sp._NA02536
QKW01565.1,Streptomyces_sp._NA02536
QKV98061.1,Streptomyces_sp._NA02950
QKV94680.1,Streptomyces_sp._NA02950
QKV92797.1,Streptomyces_sp._NA02950
QKV95633.1,Streptomyces_sp._NA02950
QKW63614.1,Streptomyces_sp._NA03103
QKW60237.1,Streptomyces_sp._NA03103
QKW61806.1,Streptomyces_sp._NA03103
QKW59555.1,Streptomyces_sp._NA03103
QKW09719.1,Streptomyces_sp._NA04227
QKW06799.1,Streptomyces_sp._NA04227
QKW08447.1,Streptomyces_sp._NA04227
UUU44581.1,Streptomyces_sp._NBC00162
UUU41269.1,Streptomyces_sp._NBC00162
UUU44552.1,Streptomyces_sp._NBC00162
UUU43351.1,Streptomyces_sp._NBC00162
UUU44422.1,Streptomyces_sp._NBC00162
UUU38789.1,Streptomyces_sp._NBC00162
UKL04015.1,Streptomyces_sp._NBU3104
UKL02635.1,Streptomyces_sp._NBU3104
AWN30848.1,Streptomyces_sp._NEAU-S7GS2
AWN30490.1,Streptomyces_sp._NEAU-S7GS2
AWN30724.1,Streptomyces_sp._NEAU-S7GS2
AWN28232.1,Streptomyces_sp._NEAU-S7GS2
QLJ03585.1,Streptomyces_sp._NEAU-sy36
QLJ03332.1,Streptomyces_sp._NEAU-sy36
QLJ05596.1,Streptomyces_sp._NEAU-sy36
QLJ06501.1,Streptomyces_sp._NEAU-sy36
QLJ06511.1,Streptomyces_sp._NEAU-sy36
QLJ06316.1,Streptomyces_sp._NEAU-sy36
QHF94755.1,Streptomyces_sp._NHF165
QHF95740.1,Streptomyces_sp._NHF165
AVV47462.1,Streptomyces_sp._P3
AVV45049.1,Streptomyces_sp._P3
AVV44011.1,Streptomyces_sp._P3
AVV47154.1,Streptomyces_sp._P3
AVV46986.1,Streptomyces_sp._P3
AGJ52963.1,Streptomyces_sp._PAMC_26508
AGJ53239.1,Streptomyces_sp._PAMC_26508
AGJ58389.1,Streptomyces_sp._PAMC_26508
AGJ58996.1,Streptomyces_sp._PAMC_26508
AGJ55893.1,Streptomyces_sp._PAMC_26508
AGJ57253.1,Streptomyces_sp._PAMC_26508
AKN74730.1,Streptomyces_sp._PBH53
AKN74363.1,Streptomyces_sp._PBH53
AKN74410.1,Streptomyces_sp._PBH53
AKN72997.1,Streptomyces_sp._PBH53
AKN71556.1,Streptomyces_sp._PBH53
BDH71029.1,Streptomyces_sp._PLM4
BDH72514.1,Streptomyces_sp._PLM4
BDH70691.1,Streptomyces_sp._PLM4
QGZ53231.1,Streptomyces_sp._QHH-9511
QGZ52018.1,Streptomyces_sp._QHH-9511
UIZ17569.1,Streptomyces_sp._R527F
QLH26075.1,Streptomyces_sp._Rer75
QLH27181.1,Streptomyces_sp._Rer75
QLH23884.1,Streptomyces_sp._Rer75
UQW99536.1,Streptomyces_sp._RerS4
UQX02754.1,Streptomyces_sp._RerS4
UQX04073.1,Streptomyces_sp._RerS4
UQX04501.1,Streptomyces_sp._RerS4
QIY68343.1,Streptomyces_sp._RLB1-33
QIY77159.1,Streptomyces_sp._RLB1-33
QIY77330.1,Streptomyces_sp._RLB1-33
QIY75119.1,Streptomyces_sp._RLB1-33
QDO66485.1,Streptomyces_sp._RLB1-8
QDO61719.1,Streptomyces_sp._RLB1-8
QDO60765.1,Streptomyces_sp._RLB1-8
QDO62630.1,Streptomyces_sp._RLB1-8
QDO57754.1,Streptomyces_sp._RLB1-8
QDO64456.1,Streptomyces_sp._RLB1-8
QDO62155.1,Streptomyces_sp._RLB1-8
QDO62109.1,Streptomyces_sp._RLB1-8
QDN98729.1,Streptomyces_sp._RLB1-9
QDO00541.1,Streptomyces_sp._RLB1-9
QDN95666.1,Streptomyces_sp._RLB1-9
QDN99996.1,Streptomyces_sp._RLB1-9
QDO44322.1,Streptomyces_sp._RLB3-17
QDO41171.1,Streptomyces_sp._RLB3-17
QDN91935.1,Streptomyces_sp._RLB3-6
QDN89429.1,Streptomyces_sp._RLB3-6
QIY62924.1,Streptomyces_sp._RPA4-2
QIY65688.1,Streptomyces_sp._RPA4-2
QIY63779.1,Streptomyces_sp._RPA4-2
QIY65200.1,Streptomyces_sp._RPA4-2
QIY61399.1,Streptomyces_sp._RPA4-2
QIY61089.1,Streptomyces_sp._RPA4-2
QIY58504.1,Streptomyces_sp._RPA4-5
QIY56419.1,Streptomyces_sp._RPA4-5
QDN75483.1,Streptomyces_sp._S1A1-7
QDN84067.1,Streptomyces_sp._S1A1-7
QDN79684.1,Streptomyces_sp._S1A1-7
QIY93475.1,Streptomyces_sp._S1D4-11
QIY96229.1,Streptomyces_sp._S1D4-11
QIY97584.1,Streptomyces_sp._S1D4-11
QIY96553.1,Streptomyces_sp._S1D4-11
QIZ01850.1,Streptomyces_sp._S1D4-11
QIY99873.1,Streptomyces_sp._S1D4-11
QHY97073.1,Streptomyces_sp._S4.7
QHY95810.1,Streptomyces_sp._S4.7
QHY99643.1,Streptomyces_sp._S4.7
QBR04762.1,Streptomyces_sp._S501
QBR07286.1,Streptomyces_sp._S501
QBR06724.1,Streptomyces_sp._S501
QBR10526.1,Streptomyces_sp._S501
QBR10310.1,Streptomyces_sp._S501
QCW79370.1,Streptomyces_sp._S6
ARI51046.1,Streptomyces_sp._S8
ANH95715.1,Streptomyces_sp._SAT1
ANH94641.1,Streptomyces_sp._SAT1
ANH94158.1,Streptomyces_sp._SAT1
ANH94892.1,Streptomyces_sp._SAT1
ANO42041.1,Streptomyces_sp._SAT1
ARQ72567.1,Streptomyces_sp._SCSIO_03032
ARQ72675.1,Streptomyces_sp._SCSIO_03032
QCR46250.1,Streptomyces_sp._SGAir0924
QCR51917.1,Streptomyces_sp._SGAir0924
QCR50828.1,Streptomyces_sp._SGAir0924
QCR50291.1,Streptomyces_sp._SGAir0924
QCR47276.1,Streptomyces_sp._SGAir0924
QCR48920.1,Streptomyces_sp._SGAir0924
ARE73422.1,Streptomyces_sp._Sge12
ARE74823.1,Streptomyces_sp._Sge12
ARE77955.1,Streptomyces_sp._Sge12
ARE73246.1,Streptomyces_sp._Sge12
AEN12344.1,Streptomyces_sp._SirexAA-E
AEN13978.1,Streptomyces_sp._SirexAA-E
AEN08300.1,Streptomyces_sp._SirexAA-E
AEN10327.1,Streptomyces_sp._SirexAA-E
AEN11009.1,Streptomyces_sp._SirexAA-E
AEN13462.1,Streptomyces_sp._SirexAA-E
AEN13733.1,Streptomyces_sp._SirexAA-E
AEN08050.1,Streptomyces_sp._SirexAA-E
AWL34722.1,Streptomyces_sp._SM17
AWL36070.1,Streptomyces_sp._SM17
AWL36827.1,Streptomyces_sp._SM18
AWL39350.1,Streptomyces_sp._SM18
AWL38737.1,Streptomyces_sp._SM18
AWL41663.1,Streptomyces_sp._SM18
AWL40553.1,Streptomyces_sp._SM18
AWL42187.1,Streptomyces_sp._SM18
AWL41885.1,Streptomyces_sp._SM18
AWL41259.1,Streptomyces_sp._SM18
BBB01003.1,Streptomyces_sp._SN-593
BBB00049.1,Streptomyces_sp._SN-593
QNA72653.1,Streptomyces_sp._So13.3
QNA78153.1,Streptomyces_sp._So13.3
QNA77045.1,Streptomyces_sp._So13.3
QNA77503.1,Streptomyces_sp._So13.3
QNA77650.1,Streptomyces_sp._So13.3
QNA74677.1,Streptomyces_sp._So13.3
QNA75268.1,Streptomyces_sp._So13.3
QNA78000.1,Streptomyces_sp._So13.3
QCB27181.1,Streptomyces_sp._SS52
QCB21314.1,Streptomyces_sp._SS52
QCB22866.1,Streptomyces_sp._SS52
QCB23997.1,Streptomyces_sp._SS52
QCB22350.1,Streptomyces_sp._SS52
QZZ28111.1,Streptomyces_sp._ST1015
QZZ28404.1,Streptomyces_sp._ST1015
QZZ26289.1,Streptomyces_sp._ST1015
QZZ31767.1,Streptomyces_sp._ST1015
QZZ32868.1,Streptomyces_sp._ST1015
QZZ32909.1,Streptomyces_sp._ST1015
QZZ25135.1,Streptomyces_sp._ST1015
UQA94372.1,Streptomyces_sp._ST13-2-2
UQA91855.1,Streptomyces_sp._ST13-2-2
QFX83643.1,Streptomyces_sp._SYP-A7193
QFX84261.1,Streptomyces_sp._SYP-A7193
QFX85318.1,Streptomyces_sp._SYP-A7193
QFX80279.1,Streptomyces_sp._SYP-A7193
QFX86079.1,Streptomyces_sp._SYP-A7193
QFX82717.1,Streptomyces_sp._SYP-A7193
ADP65782.1,Streptomyces_sp._THW31
SDS98567.1,Streptomyces_sp._TLI_053
SDS84772.1,Streptomyces_sp._TLI_053
SDT82900.1,Streptomyces_sp._TLI_053
SDT82719.1,Streptomyces_sp._TLI_053
SDT82661.1,Streptomyces_sp._TLI_053
SDS80381.1,Streptomyces_sp._TLI_053
SDT81452.1,Streptomyces_sp._TLI_053
APU41941.1,Streptomyces_sp._TN58
APU43263.1,Streptomyces_sp._TN58
APU43469.1,Streptomyces_sp._TN58
APU38636.1,Streptomyces_sp._TN58
APU43930.1,Streptomyces_sp._TN58
QIP88665.1,Streptomyces_sp._Tu_2975
QIP83338.1,Streptomyces_sp._Tu_2975
QIP85999.1,Streptomyces_sp._Tu_2975
APS17877.1,Streptomyces_sp._Tue_6075_Tue6075
APS23670.1,Streptomyces_sp._Tue_6075_Tue6075
APS21278.1,Streptomyces_sp._Tue_6075_Tue6075
APS19226.1,Streptomyces_sp._Tue_6075_Tue6075
QUW95472.1,Streptomyces_sp._V17-9
QUW92587.1,Streptomyces_sp._V17-9
QUW90987.1,Streptomyces_sp._V17-9
QUW91665.1,Streptomyces_sp._V17-9
QUW89660.1,Streptomyces_sp._V17-9
QIP74083.1,Streptomyces_sp._VN1
QIP70126.1,Streptomyces_sp._VN1
AZM92284.1,Streptomyces_sp._W1SF4
AZM90894.1,Streptomyces_sp._W1SF4
AZM92647.1,Streptomyces_sp._W1SF4
UDF06984.1,Streptomyces_sp._WA1-19
UCA54583.1,Streptomyces_sp._WA6-1-16
UCA51475.1,Streptomyces_sp._WA6-1-16
UCA48762.1,Streptomyces_sp._WA6-1-16
AZM63763.1,Streptomyces_sp._WAC_01438
AZM61933.1,Streptomyces_sp._WAC_01438
AZM58677.1,Streptomyces_sp._WAC_01438
AZM64635.1,Streptomyces_sp._WAC_01438
AZM58605.1,Streptomyces_sp._WAC_01438
AZM51284.1,Streptomyces_sp._WAC_01529
AZM56259.1,Streptomyces_sp._WAC_01529
AZM57002.1,Streptomyces_sp._WAC_01529
AZM46143.1,Streptomyces_sp._WAC_06738
AVH93964.1,Streptomyces_sp._WAC00288
UPT46160.1,Streptomyces_sp._WAC00303
UPT42293.1,Streptomyces_sp._WAC00303
UPT47171.1,Streptomyces_sp._WAC00303
UPT43410.1,Streptomyces_sp._WAC00303
QXR00783.1,Streptomyces_sp._WY228
QXQ97180.1,Streptomyces_sp._WY228
QXR01638.1,Streptomyces_sp._WY228
QXQ98296.1,Streptomyces_sp._WY228
QQN79874.1,Streptomyces_sp._XC_2026
QQN77246.1,Streptomyces_sp._XC_2026
QCX80523.1,Streptomyces_sp._YIM_121038
QCX79845.1,Streptomyces_sp._YIM_121038
QCX76933.1,Streptomyces_sp._YIM_121038
QCX77135.1,Streptomyces_sp._YIM_121038
QWQ39933.1,Streptomyces_sp._YPW6
QWQ43328.1,Streptomyces_sp._YPW6
QWQ45507.1,Streptomyces_sp._YPW6
AJD77020.1,Streptomyces_sp._ZJ306
QEV60304.1,Streptomyces_spectabilis_ATCC_27465
QEV63376.1,Streptomyces_spectabilis_ATCC_27465
QEV65042.1,Streptomyces_spectabilis_ATCC_27465
QEV60479.1,Streptomyces_spectabilis_ATCC_27465
QDQ16723.1,Streptomyces_spectabilis_NRRL_2792
QDQ12028.1,Streptomyces_spectabilis_NRRL_2792
QDQ16648.1,Streptomyces_spectabilis_NRRL_2792
QDQ11851.1,Streptomyces_spectabilis_NRRL_2792
AWK08928.1,Streptomyces_spongiicola_HNM0071
BBJ46660.1,Streptomyces_sporoclivatus_NBRC_100767
BBJ44662.1,Streptomyces_sporoclivatus_NBRC_100767
BBJ41269.1,Streptomyces_sporoclivatus_NBRC_100767
QEU77056.1,Streptomyces_subrutilus_ATCC_27467
QEU79027.1,Streptomyces_subrutilus_ATCC_27467
QEU77808.1,Streptomyces_subrutilus_ATCC_27467
URN14803.1,Streptomyces_sudanensis_SD_504
QER90106.1,Streptomyces_tendae_139
QER84566.1,Streptomyces_tendae_139
QER89206.1,Streptomyces_tendae_139
QER89969.1,Streptomyces_tendae_139
QER87119.1,Streptomyces_tendae_139
QER90045.1,Streptomyces_tendae_139
QER87840.1,Streptomyces_tendae_139
BAA19779.1,Streptomyces_thermoviolaceus_OPC-520
AWI29047.1,Streptomyces_tirandamycinicus_HNM0039
QFR96815.1,Streptomyces_tsukubensis_AT3
