seqname,tax_id
UniRef90_A0A7Y9GN63,NarH_Actinobacteriota
UniRef90_UPI001ABCD472,NarH_Actinobacteriota
UniRef90_A0A255GBT8,NarH_Actinobacteriota
UniRef90_F5XED1,NarH_Actinobacteriota
UniRef90_A0A5C8BZI0,NarH_Actinobacteriota
UniRef90_A0A4U0HH80,NarH_Actinobacteriota
UniRef90_A0A7Y0MBV1,NarH_Actinobacteriota
UniRef90_UPI001BDC293B,NarH_Actinobacteriota
UniRef90_A0A0Q9R293,NarH_Actinobacteriota
UniRef90_UPI0003FC76F8,NarH_Actinobacteriota
UniRef90_A0A7Y6D0P9,NarH_Actinobacteriota
UniRef90_A0A0K8Q8F6,NarH_Actinobacteriota
UniRef90_A0A7Y6E858,NarH_Actinobacteriota
UniRef90_UPI001CDA2C7F,NarH_Actinobacteriota
UniRef90_A0A5Q6S2Q2,NarH_Actinobacteriota
UniRef90_UPI001C6E8CDE,NarH_Actinobacteriota
UniRef90_A0A2S0WP63,NarH_Actinobacteriota
UniRef90_A0A4R1AP81,NarH_Actinobacteriota
UniRef90_A0A7Y5T8C6,NarH_Actinobacteriota
UniRef90_W9G5U2,NarH_Actinobacteriota
UniRef90_A0A151BWQ3,NarH_Actinobacteriota
UniRef90_A0A7Y5JT72,NarH_Actinobacteriota
UniRef90_A0A7Y5RIN3,NarH_Actinobacteriota
UniRef90_A0A0B2BJJ2,NarH_Actinobacteriota
UniRef90_UPI00048ADB55,NarH_Actinobacteriota
UniRef90_A0A512HW28,NarH_Actinobacteriota
UniRef90_A0A8I0EUW3,NarH_Actinobacteriota
UniRef90_A0A4T0UNQ6,NarH_Actinobacteriota
UniRef90_A0A7L5Z3U1,NarH_Actinobacteriota
UniRef90_A0A4Q4D3C9,NarH_Actinobacteriota
UniRef90_UPI000493A8EE,NarH_Actinobacteriota
UniRef90_A0A6I5VMR8,NarH_Actinobacteriota
UniRef90_A0A2E1GDZ6,NarH_Actinobacteriota
UniRef90_A0A3G8JTJ2,NarH_Actinobacteriota
UniRef90_L7KEJ1,NarH_Actinobacteriota
UniRef90_M3VD31,NarH_Actinobacteriota
UniRef90_G7GYL5,NarH_Actinobacteriota
UniRef90_A0A3S0U5G1,NarH_Actinobacteriota
UniRef90_A0A2S0KIJ4,NarH_Actinobacteriota
UniRef90_L7L5K3,NarH_Actinobacteriota
UniRef90_A0A0M8KMK5,NarH_Actinobacteriota
UniRef90_UPI000262A3DE,NarH_Actinobacteriota
UniRef90_A0A7C6TII4,NarH_Actinobacteriota
UniRef90_UPI000DA14280,NarH_Actinobacteriota
UniRef90_UPI0015E14BFE,NarH_Actinobacteriota
UniRef90_K6WA54,NarH_Actinobacteriota
UniRef90_A0A7T9E326,NarH_Actinobacteriota
UniRef90_UPI001C577B67,NarH_Actinobacteriota
UniRef90_N0E232,NarH_Actinobacteriota
UniRef90_A0A847EMX6,NarH_Actinobacteriota
UniRef90_UPI001A960A30,NarH_Actinobacteriota
UniRef90_A0A4Q3XPK4,NarH_Actinobacteriota
UniRef90_W9GTL8,NarH_Actinobacteriota
UniRef90_A0A5P8FM37,NarH_Actinobacteriota
UniRef90_A0A0W8IED0,NarH_Actinobacteriota
UniRef90_UPI001142BBBE,NarH_Actinobacteriota
UniRef90_A0A0A0JDT2,NarH_Actinobacteriota
UniRef90_A0A542YMB4,NarH_Actinobacteriota
UniRef90_A0A345NNB8,NarH_Actinobacteriota
UniRef90_A0A516GB08,NarH_Actinobacteriota
UniRef90_A0A7X7NMA5,NarH_Actinobacteriota
UniRef90_A0A3M9MEC6,NarH_Actinobacteriota
UniRef90_A0A6I1G0G5,NarH_Actinobacteriota
UniRef90_A0A6G8FZ54,NarH_Actinobacteriota
UniRef90_UPI001357BA47,NarH_Actinobacteriota
UniRef90_UPI001068BB1C,NarH_Actinobacteriota
UniRef90_UPI0012967EF9,NarH_Actinobacteriota
UniRef90_A0A0A0JL11,NarH_Actinobacteriota
UniRef90_A0A4U2YSZ4,NarH_Actinobacteriota
UniRef90_UPI0012E2C458,NarH_Actinobacteriota
UniRef90_A0A6G7YD50,NarH_Actinobacteriota
UniRef90_UPI000D306E45,NarH_Actinobacteriota
UniRef90_A0A4T0V223,NarH_Actinobacteriota
UniRef90_A0A0Q9QRB6,NarH_Actinobacteriota
UniRef90_A0A562C0M1,NarH_Actinobacteriota
UniRef90_A0A8E5S7G7,NarH_Actinobacteriota
UniRef90_A0A2U1F8C6,NarH_Actinobacteriota
20111000_P3M_45_c_000000009011_6,NarH_Actinobacteriota
UniRef90_A0A4Y9N8D1,NarH_Actinobacteriota
UniRef90_A0A7X7HW89,NarH_Actinobacteriota
UniRef90_K6VNB9,NarH_Actinobacteriota
UniRef90_UPI0008396EBF,NarH_Actinobacteriota
UniRef90_UPI001CF6108A,NarH_Actinobacteriota
UniRef90_UPI0005909EDE,NarH_Actinobacteriota
UniRef90_UPI001445F4FE,NarH_Actinobacteriota
20111000_P3M_16_c_000000006573_24,NarH_Actinobacteriota
UniRef90_A0A841ITL5,NarH_Actinobacteriota
UniRef90_UPI00034B4925,NarH_Actinobacteriota
UniRef90_A0A7M4DSR6,NarH_Actinobacteriota
UniRef90_UPI00082B9140,NarH_Actinobacteriota
UniRef90_A0A7Y0CSS3,NarH_Actinobacteriota
PKWT01_ENA|PKWT01000297|PKWT01000297.1_6,NarH_Actinobacteriota
UniRef90_A0A7Y0DGY4,NarH_Actinobacteriota
UniRef90_A0A7X7QDA4,NarH_Actinobacteriota
UniRef90_UPI00137A4153,NarH_Actinobacteriota
UniRef90_A0A1I0YBI7,NarH_Actinobacteriota
UniRef90_A0A1M3EHP6,NarH_Actinobacteriota
UniRef90_A0A511FIU2,NarH_Actinobacteriota
UniRef90_UPI0004638069,NarH_Actinobacteriota
UniRef90_A0A021VVQ6,NarH_Actinobacteriota
UniRef90_A0A2A3XK70,NarH_Actinobacteriota
UniRef90_A0A329Z4C0,NarH_Actinobacteriota
UniRef90_M7MW39,NarH_Actinobacteriota
UniRef90_A0A7G9REQ0,NarH_Actinobacteriota
Fen.Unlabelled.R4.T3.F4.trimmomatic.megahit_bin.1_91.07_1.12_k141_266276_21,NarH_Actinobacteriota
UniRef90_A0A0Q9MB64,NarH_Actinobacteriota
UniRef90_UPI000D747395,NarH_Actinobacteriota
UniRef90_A0A3N0GNE4,NarH_Actinobacteriota
UniRef90_A0A561BWG6,NarH_Actinobacteriota
UniRef90_A0A4R0I3N1,NarH_Actinobacteriota
UniRef90_A0A841DMV7,NarH_Actinobacteriota
UniRef90_A0A2M8LTM8,NarH_Actinobacteriota
UniRef90_A0A401WFM8,NarH_Actinobacteriota
UniRef90_UPI0004C25895,NarH_Actinobacteriota
UniRef90_UPI000D08E77B,NarH_Actinobacteriota
UniRef90_UPI001CECDCC0,NarH_Actinobacteriota
UniRef90_A0A6I5DVD3,NarH_Actinobacteriota
UniRef90_UPI0014325D30,NarH_Actinobacteriota
UniRef90_A0A2N5WMV0,NarH_Actinobacteriota
UniRef90_UPI001942B369,NarH_Actinobacteriota
UniRef90_A0A7W7G0Y8,NarH_Actinobacteriota
UniRef90_UPI0019454847,NarH_Actinobacteriota
UniRef90_A0A4P7CDW7,NarH_Actinobacteriota
UniRef90_UPI0004280162,NarH_Actinobacteriota
UniRef90_A0A7K1UXI3,NarH_Actinobacteriota
UniRef90_A0A231H0W2,NarH_Actinobacteriota
UniRef90_W5THT3,NarH_Actinobacteriota
UniRef90_UPI00030E3C03,NarH_Actinobacteriota
UniRef90_UPI0016669CA3,NarH_Actinobacteriota
UniRef90_A0A542DDZ8,NarH_Actinobacteriota
UniRef90_A0A222VQH3,NarH_Actinobacteriota
UniRef90_A0A7X5UR94,NarH_Actinobacteriota
UniRef90_A0A5P9PN79,NarH_Actinobacteriota
UniRef90_A0A558CRX0,NarH_Actinobacteriota
UniRef90_A0A5C4LT66,NarH_Actinobacteriota
UniRef90_E5Y232,NarH_Proteobacteria
UniRef90_A0A109W4S2,NarH_Proteobacteria
UniRef90_UPI0013ED6F6C,NarH_Proteobacteria
UniRef90_I4C292,NarH_Proteobacteria
UniRef90_A0A2P9GWA2,NarH_Proteobacteria
UniRef90_A0A3A4WPW5,NarH_Proteobacteria
UniRef90_A0A2N2K9G9,NarH_Proteobacteria
UniRef90_A0A3A5A6C1,NarH_Proteobacteria
UniRef90_A0A7W0CAK7,NarH_Proteobacteria
UniRef90_A0A4U0ZPP1,NarH_Proteobacteria
UniRef90_K1YAQ7,NarH_Proteobacteria
UniRef90_A0A3N5YY24,NarH_Proteobacteria
UniRef90_A0A3A4XAD0,NarH_Proteobacteria
UniRef90_A0A1V4MP44,NarH_Proteobacteria
UniRef90_A0A0S7YLK8,NarH_Proteobacteria
UniRef90_A0A7I8MSB0,NarH_Proteobacteria
UniRef90_C0QE71,NarH_Proteobacteria
UniRef90_A0A5K7YX64,NarH_Proteobacteria
UniRef90_A0A7X1GVI4,NarH_Proteobacteria
UniRef90_S7TX54,NarH_Proteobacteria
UniRef90_A0A0F2QYW4,NarH_Proteobacteria
UniRef90_UPI0006B527D4,NarH_Proteobacteria
UniRef90_A0A3D6C6V1,NarH_Proteobacteria
UniRef90_S0G0R8,NarH_Proteobacteria
UniRef90_A0A316P2P9,NarH_Proteobacteria
UniRef90_R7B649,NarH_Proteobacteria
UniRef90_A0A1C7HHJ2,NarH_Proteobacteria
UniRef90_A0A417N7T2,NarH_Proteobacteria
UniRef90_A0A6L6YM69,NarH_Proteobacteria
UniRef90_A0A2Z3RAN0,NarH_Proteobacteria
UniRef90_A0A3M8QV00,NarH_Proteobacteria
UniRef90_A0A059ZRX8,NarH_Proteobacteria
UniRef90_A0A543Q4S6,NarH_Proteobacteria
UniRef90_A0A7V0KRW4,NarH_Proteobacteria
UniRef90_A0A7V0PMX5,NarH_Proteobacteria
UniRef90_A0A1G5F864,NarH_Proteobacteria
UniRef90_A0A3B1AXP1,NarH_Proteobacteria
UniRef90_A0A369CFL3,NarH_Proteobacteria
UniRef90_A0A661BKK4,NarH_Proteobacteria
UniRef90_A0A0M4NJP2,NarH_Proteobacteria
UniRef90_A0A7C7STJ3,NarH_Proteobacteria
UniRef90_A0A2E9T4G1,NarH_Proteobacteria
UniRef90_A0A357HEA7,NarH_Proteobacteria
UniRef90_A0A6N0HVM6,NarH_Proteobacteria
UniRef90_A0A5C2HKX3,NarH_Proteobacteria
UniRef90_A0A7V1GHG1,NarH_Proteobacteria
UniRef90_E3T335,NarH_Proteobacteria
UniRef90_A0A7C1UL25,NarH_Proteobacteria
UniRef90_UPI00084A0FE7,NarH_Proteobacteria
UniRef90_A0A7Z1AEB8,NarH_Proteobacteria
UniRef90_A0A558DGC8,NarH_Proteobacteria
UniRef90_G2DAM8,NarH_Proteobacteria
UniRef90_UPI000405C30F,NarH_Proteobacteria
UniRef90_A0A7C1UN25,NarH_Proteobacteria
UniRef90_A0A3B8WT89,NarH_Proteobacteria
UniRef90_A0A148N502,NarH_Proteobacteria
UniRef90_H5SBI2,NarH_Proteobacteria
UniRef90_A0A7C5C5R1,NarH_Proteobacteria
UniRef90_UPI0018DB5558,NarH_Proteobacteria
UniRef90_A0A6N1YFQ6,NarH_Proteobacteria
UniRef90_A0A800KUG4,NarH_Proteobacteria
UniRef90_A0A6S6XYK8,NarH_Proteobacteria
UniRef90_A0A0C3MYY7,NarH_Proteobacteria
UniRef90_A0A557SPS9,NarH_Proteobacteria
UniRef90_A0A5C7MAL9,NarH_Proteobacteria
UniRef90_UPI0004269455,NarH_Proteobacteria
UniRef90_A0A4S4ATK1,NarH_Proteobacteria
UniRef90_A0A6C1B8T6,NarH_Proteobacteria
UniRef90_A0A7U7B1X2,NarH_Proteobacteria
UniRef90_A0A4V2UR31,NarH_Proteobacteria
UniRef90_A0A2M7MVJ1,NarH_Proteobacteria
UniRef90_A0A7Y8M8I0,NarH_Proteobacteria
UniRef90_A0A522M6X2,NarH_Proteobacteria
UniRef90_A0A7V7MXV7,NarH_Proteobacteria
UniRef90_A0A7Z7HNL1,NarH_Proteobacteria
UniRef90_A0A5C7T149,NarH_Proteobacteria
UniRef90_A0A7V7WK05,NarH_Proteobacteria
UniRef90_A0A2N2AIU0,NarH_Proteobacteria
UniRef90_A0A1Q4GUZ4,NarH_Proteobacteria
UniRef90_A0A658BK48,NarH_Proteobacteria
UniRef90_A0A522X4Y1,NarH_Proteobacteria
UniRef90_A0A5C9BAY9,NarH_Proteobacteria
UniRef90_Q3SJ13,NarH_Proteobacteria
UniRef90_A0A2R5F9R5,NarH_Proteobacteria
UniRef90_A0A1J5SA19,NarH_Proteobacteria
UniRef90_A0A661CXQ3,NarH_Proteobacteria
UniRef90_I1XFX9,NarH_Proteobacteria
UniRef90_A0A1J5QU91,NarH_Proteobacteria
UniRef90_A0A2N2RUN5,NarH_Proteobacteria
UniRef90_A0A2R4VY50,NarH_Proteobacteria
UniRef90_A0A1X4XW72,NarH_Proteobacteria
UniRef90_A0A2N7PXW2,NarH_Proteobacteria
UniRef90_A0A6J5JYT1,NarH_Proteobacteria
UniRef90_A0A4D6FSW2,NarH_Proteobacteria
UniRef90_A0A388SDT4,NarH_Proteobacteria
UniRef90_A0A7K0KEH5,NarH_Proteobacteria
UniRef90_UPI001CC6A9BD,NarH_Proteobacteria
UniRef90_A0A7C6L5P3,NarH_Proteobacteria
UniRef90_A0A644VGL6,NarH_Proteobacteria
UniRef90_U6RLS4,NarH_Proteobacteria
UniRef90_A0A5M4APJ1,NarH_Proteobacteria
UniRef90_A0A434AV99,NarH_Proteobacteria
UniRef90_A0A3D5X930,NarH_Proteobacteria
UniRef90_A0A7C6S1J4,NarH_Proteobacteria
UniRef90_A0A7X7C1F7,NarH_Proteobacteria
UniRef90_A0A7X8BSI0,NarH_Proteobacteria
UniRef90_A0A348VBE7,NarH_Proteobacteria
UniRef90_A0A354FBT2,NarH_Proteobacteria
UniRef90_A0A1Q2YS86,NarH_Proteobacteria
UniRef90_A0A070AA40,NarH_Proteobacteria
UniRef90_A0A149V6M4,NarH_Proteobacteria
UniRef90_A0A148NBX2,NarH_Proteobacteria
UniRef90_A0A258ZCN9,NarH_Proteobacteria
UniRef90_A0A4R3XZK4,NarH_Proteobacteria
UniRef90_UPI00041162FF,NarH_Proteobacteria
UniRef90_A0A5C7RYJ9,NarH_Proteobacteria
UniRef90_A0A7L5YDY3,NarH_Proteobacteria
UniRef90_A0A5C7PGQ1,NarH_Proteobacteria
UniRef90_E7RYL6,NarH_Proteobacteria
UniRef90_A0A077DDB3,NarH_Proteobacteria
UniRef90_A0A3M6QB37,NarH_Proteobacteria
UniRef90_A0A3P1Y8P8,NarH_Proteobacteria
UniRef90_D7N3H9,NarH_Proteobacteria
UniRef90_UPI0005959653,NarH_Proteobacteria
UniRef90_A0A376BVS1,NarH_Proteobacteria
UniRef90_G4CQ51,NarH_Proteobacteria
UniRef90_A0A0N9VX04,NarH_Proteobacteria
UniRef90_A0A3A8F0D3,NarH_Proteobacteria
UniRef90_A0A2U2ADW9,NarH_Proteobacteria
UniRef90_UPI00048ABC77,NarH_Proteobacteria
UniRef90_UPI00082C91FD,NarH_Proteobacteria
UniRef90_X2HAT3,NarH_Proteobacteria
UniRef90_A0A433SBK0,NarH_Proteobacteria
UniRef90_UPI00055ABC49,NarH_Proteobacteria
UniRef90_A0A3S9XDG8,NarH_Proteobacteria
UniRef90_A0A318MY27,NarH_Proteobacteria
UniRef90_W7DKE4,NarH_Proteobacteria
UniRef90_A0A4R6YBA6,NarH_Proteobacteria
Bog.Unlabelled.R3.T1.F2.trimmomatic.metaspades_bin.144_98.93_0.93_NODE_118_length_82607_cov_21.405345_51,NarH_Proteobacteria
UniRef90_A0A7X8UYZ7,NarH_Proteobacteria
UniRef90_A0A0F6PKZ4,NarH_Proteobacteria
UniRef90_A0A1U9JIW8,NarH_Proteobacteria
UniRef90_A0A8F2EMF1,NarH_Proteobacteria
UniRef90_Q7NV04,NarH_Proteobacteria
UniRef90_UPI0003FE91B9,NarH_Proteobacteria
UniRef90_A0A4R7B517,NarH_Proteobacteria
UniRef90_A0A2K4MKW7,NarH_Proteobacteria
UniRef90_UPI001C05820A,NarH_Proteobacteria
UniRef90_A0A6M8SSH2,NarH_Proteobacteria
UniRef90_UPI00041FAB56,NarH_Proteobacteria
UniRef90_A0A1D9BFJ7,NarH_Proteobacteria
UniRef90_A0A0N1JSD2,NarH_Proteobacteria
UniRef90_A0A840RGV0,NarH_Proteobacteria
UniRef90_UPI00038001A5,NarH_Proteobacteria
UniRef90_A0A840MTI3,NarH_Proteobacteria
UniRef90_A0A329BAL4,NarH_Proteobacteria
UniRef90_A0A1M5W9C1,NarH_Proteobacteria
UniRef90_A4G5N1,NarH_Proteobacteria
UniRef90_A0A3D1J2Q8,NarH_Proteobacteria
UniRef90_A0A3D3PLF5,NarH_Proteobacteria
UniRef90_A0A5C7FZH3,NarH_Proteobacteria
UniRef90_A0A562PBK9,NarH_Proteobacteria
UniRef90_A0A6L8MRD2,NarH_Proteobacteria
UniRef90_A0A7X4GZ67,NarH_Proteobacteria
UniRef90_A0A157RHH4,NarH_Proteobacteria
UniRef90_A0A4S1EDT2,NarH_Proteobacteria
UniRef90_A0A7C6JJM0,NarH_Proteobacteria
UniRef90_A0A3N9QPT5,NarH_Proteobacteria
UniRef90_A0A6B2KVL6,NarH_Proteobacteria
UniRef90_A0A4S8F021,NarH_Proteobacteria
UniRef90_A0A6B2R3V2,NarH_Proteobacteria
UniRef90_D8IQK7,NarH_Proteobacteria
UniRef90_UPI001676BE18,NarH_Proteobacteria
Bog.Unlabelled.R3.T1.F1.trimmomatic.metaspades_bin.80_97.70_1.47_NODE_49_length_118113_cov_27.733021_88,NarH_Proteobacteria
UniRef90_A0A3Q9BUA3,NarH_Proteobacteria
UniRef90_UPI0003755229,NarH_Proteobacteria
UniRef90_A0A261T031,NarH_Proteobacteria
UniRef90_E3HVW6,NarH_Proteobacteria
UniRef90_A0A1K2HAT1,NarH_Proteobacteria
UniRef90_UPI0011E5FAE9,NarH_Proteobacteria
UniRef90_A0A4U0PBX2,NarH_Proteobacteria
UniRef90_A0A368L771,NarH_Proteobacteria
UniRef90_A0A847S7R6,NarH_Proteobacteria
UniRef90_A0A370K657,NarH_Proteobacteria
UniRef90_UPI00102EB0E9,NarH_Proteobacteria
NARH_Burkholderia_pseudomallei_CAH36313,NarH_Proteobacteria
UniRef90_C4KQP6,NarH_Proteobacteria
UniRef90_A0A0D0HF97,NarH_Proteobacteria
UniRef90_A0A8B2Q7H4,NarH_Proteobacteria
UniRef90_A0A0S4TWA6,NarH_Proteobacteria
UniRef90_UPI00094D6FC2,NarH_Proteobacteria
UniRef90_A3RNJ6,NarH_Proteobacteria
UniRef90_UPI00066B2AAE,NarH_Proteobacteria
UniRef90_A0A556UTB2,NarH_Proteobacteria
UniRef90_Q1LLM2,NarH_Proteobacteria
UniRef90_A0A0C4Y8A0,NarH_Proteobacteria
UniRef90_A0A1E4QRQ2,NarH_Proteobacteria
UniRef90_B3RCJ6,NarH_Proteobacteria
UniRef90_A0A069PXY9,NarH_Proteobacteria
UniRef90_A0A6G8NXF6,NarH_Proteobacteria
UniRef90_A0A3N6NQJ7,NarH_Proteobacteria
UniRef90_A0A7Z2J840,NarH_Proteobacteria
UniRef90_UPI00198119E2,NarH_Proteobacteria
UniRef90_A0A102LRG8,NarH_Proteobacteria
UniRef90_A0A069NL34,NarH_Proteobacteria
UniRef90_A0A653M4J0,NarH_Proteobacteria
UniRef90_UPI00025BC735,NarH_Proteobacteria
UniRef90_A0A2M8D0C4,NarH_Proteobacteria
UniRef90_A0A7R9AJ61,NarH_Proteobacteria
UniRef90_UPI0012EB8E53,NarH_Proteobacteria
UniRef90_UPI001900F621,NarH_Proteobacteria
UniRef90_A5CWA5,NarH_Proteobacteria
UniRef90_A0A7Y2YZ67,NarH_Proteobacteria
UniRef90_A0A2A4UZN2,NarH_Proteobacteria
UniRef90_A0A1D2QQT4,NarH_Proteobacteria
UniRef90_A0A545T056,NarH_Proteobacteria
UniRef90_A0A850KMB1,NarH_Proteobacteria
UniRef90_A0A2D8HMB7,NarH_Proteobacteria
UniRef90_UPI00174BFE93,NarH_Proteobacteria
UniRef90_A0A2G2LKD0,NarH_Proteobacteria
UniRef90_A0A2G2GK49,NarH_Proteobacteria
UniRef90_A0A2G2N6P1,NarH_Proteobacteria
UniRef90_A0A3B0T2Z1,NarH_Proteobacteria
UniRef90_A0A7C3FY27,NarH_Proteobacteria
UniRef90_A0A7C5LXJ6,NarH_Proteobacteria
UniRef90_A0A7V7JLU6,NarH_Proteobacteria
UniRef90_UPI000BBCC6E0,NarH_Proteobacteria
UniRef90_A0A7X4A448,NarH_Proteobacteria
UniRef90_A0A1E4M085,NarH_Proteobacteria
UniRef90_A0A6A8QCJ5,NarH_Proteobacteria
UniRef90_A0A5C7NBN2,NarH_Proteobacteria
UniRef90_A0A7V7CTN4,NarH_Proteobacteria
UniRef90_UPI0016677E95,NarH_Proteobacteria
UniRef90_UPI0012D2C87B,NarH_Proteobacteria
UniRef90_A0A7Y4TFU5,NarH_Proteobacteria
UniRef90_UPI0003B3F2B5,NarH_Proteobacteria
UniRef90_UPI00192C9DF9,NarH_Proteobacteria
UniRef90_A0A317F9P8,NarH_Proteobacteria
UniRef90_A0A541CMF9,NarH_Proteobacteria
UniRef90_A0A840XPS7,NarH_Proteobacteria
UniRef90_A0A7T9ELN2,NarH_Proteobacteria
UniRef90_A0A5C8P6N9,NarH_Proteobacteria
UniRef90_A0A5J6MNN2,NarH_Proteobacteria
UniRef90_A0A7C2UM53,NarH_Proteobacteria
UniRef90_A0A2W4JQL1,NarH_Proteobacteria
UniRef90_A0A0S8DFC4,NarH_Proteobacteria
20120500_P17_6_c_000000000954_2,NarH_Proteobacteria
UniRef90_A0A1F4B370,NarH_Proteobacteria
UniRef90_A0A679I947,NarH_Proteobacteria
UniRef90_A0A522ES13,NarH_Proteobacteria
Palsa.Unlabelled.R1.T3.F2.trimmomatic.megahit_bin.81_72.48_3.96_k141_1593006_5,NarH_Proteobacteria
UniRef90_A0A6J5CR67,NarH_Proteobacteria
UniRef90_A0A5A9Z245,NarH_Proteobacteria
UniRef90_A0A853F6Z3,NarH_Proteobacteria
UniRef90_A0A7S6N566,NarH_Proteobacteria
UniRef90_A0A840RHN4,NarH_Proteobacteria
UniRef90_A0A1D9BCL4,NarH_Proteobacteria
UniRef90_B9Z2F2,NarH_Proteobacteria
UniRef90_A0A395CT57,NarH_Proteobacteria
UniRef90_A0A521QKU0,NarH_Proteobacteria
UniRef90_A0A3S1E9W8,NarH_Proteobacteria
UniRef90_A0A522RHJ6,NarH_Proteobacteria
UniRef90_UPI00066FB61C,NarH_Proteobacteria
UniRef90_A0A0K8QQQ8,NarH_Proteobacteria
UniRef90_A0A1M3NZ52,NarH_Proteobacteria
UniRef90_A0A522I7Z7,NarH_Proteobacteria
UniRef90_A0A522FQS5,NarH_Proteobacteria
UniRef90_A0A522S1Q2,NarH_Proteobacteria
UniRef90_W8X5F7,NarH_Proteobacteria
UniRef90_A0A3G8GSS8,NarH_Proteobacteria
UniRef90_A0A0L8ETU1,NarH_Proteobacteria
UniRef90_A0A261SD53,NarH_Proteobacteria
UniRef90_A9I3G4,NarH_Proteobacteria
UniRef90_I3U711,NarH_Proteobacteria
UniRef90_V8QVJ1,NarH_Proteobacteria
UniRef90_A0A1D2TKD1,NarH_Proteobacteria
UniRef90_A0A5C8NZA2,NarH_Proteobacteria
UniRef90_A0A378YC18,NarH_Proteobacteria
UniRef90_A0A3N6MZZ0,NarH_Proteobacteria
UniRef90_A0A6J5H0G1,NarH_Proteobacteria
UniRef90_A0A1I9YQT2,NarH_Proteobacteria
UniRef90_A0A4P8J0Z3,NarH_Proteobacteria
UniRef90_A0A2N7X4H5,NarH_Proteobacteria
UniRef90_A0A4S3HZJ9,NarH_Proteobacteria
UniRef90_A0A3G3LDZ9,NarH_Proteobacteria
UniRef90_A0A0B6S413,NarH_Proteobacteria
UniRef90_A0A3N8DXZ3,NarH_Proteobacteria
UniRef90_A0A0K6IT77,NarH_Proteobacteria
UniRef90_A0A1F4HGD5,NarH_Proteobacteria
UniRef90_A0A7V2M757,NarH_Proteobacteria
UniRef90_A0A1J5QW24,NarH_Proteobacteria
UniRef90_A0A259PDL5,NarH_Proteobacteria
UniRef90_D6CLQ3,NarH_Proteobacteria
UniRef90_UPI00035C09C6,NarH_Proteobacteria
UniRef90_A0A5C7UBU0,NarH_Proteobacteria
UniRef90_M1RR90,NarH_Proteobacteria
UniRef90_A0A372JVN5,NarH_Proteobacteria
UniRef90_A0A6J5A5G0,NarH_Proteobacteria
UniRef90_A0A6J5ASF6,NarH_Proteobacteria
UniRef90_A0A0C3N6S8,NarH_Proteobacteria
UniRef90_A0A1G8AIR6,NarH_Proteobacteria
UniRef90_A0A2I6S6W2,NarH_Proteobacteria
UniRef90_UPI00112C8FB1,NarH_Proteobacteria
UniRef90_A0A3N7HKQ2,NarH_Proteobacteria
UniRef90_UPI0015679318,NarH_Proteobacteria
UniRef90_A0A3A0EFF9,NarH_Proteobacteria
UniRef90_A0A0C4YAC3,NarH_Proteobacteria
UniRef90_UPI00075121CB,NarH_Proteobacteria
UniRef90_A0A1B3LIU3,NarH_Proteobacteria
UniRef90_UPI0012EB0E0E,NarH_Proteobacteria
UniRef90_A0A2S5SRF1,NarH_Proteobacteria
UniRef90_UPI001C73546A,NarH_Proteobacteria
UniRef90_A0A6N0BM81,NarH_Proteobacteria
UniRef90_A0A7Y0CDJ6,NarH_Proteobacteria
UniRef90_A0A1J5C524,NarH_Proteobacteria
UniRef90_A0A2M8EG06,NarH_Proteobacteria
20160700_S14_9_c_000000004959_21,NarH_Proteobacteria
UniRef90_A0A7X1TX66,NarH_Proteobacteria
UniRef90_A0A3D3PSV4,NarH_Proteobacteria
20120700_P3D_139_c_000000083648_13,NarH_Proteobacteria
20120700_P3D_49_c_000000032638_21,NarH_Proteobacteria
UniRef90_A0A4Q3NDF0,NarH_Proteobacteria
20120700_P3D_139_c_000000083555_8,NarH_Proteobacteria
UniRef90_A0A2P8KQ80,NarH_Proteobacteria
UniRef90_A0A080M4N3,NarH_Proteobacteria
UniRef90_A0A084Y3Z6,NarH_Proteobacteria
UniRef90_A0A7Y5PJG6,NarH_Proteobacteria
UniRef90_A0A7Y9QYW3,NarH_Proteobacteria
UniRef90_A0A2P1NGV9,NarH_Proteobacteria
UniRef90_F0Q6Z5,NarH_Proteobacteria
UniRef90_A0A2Z2LGN7,NarH_Proteobacteria
UniRef90_A0A4Q3NVH6,NarH_Proteobacteria
Fen.Unlabelled.R1.T3.F3.trimmomatic.megahit_bin.21_87.87_4.97_k141_1462120_1,NarH_Proteobacteria
UniRef90_A0A3N7E9A2,NarH_Proteobacteria
UniRef90_A0A1Q3YFZ8,NarH_Proteobacteria
UniRef90_A0A522SCT4,NarH_Proteobacteria
UniRef90_A0A080NNA7,NarH_Proteobacteria
UniRef90_A0A5C8CWB6,NarH_Proteobacteria
UniRef90_A0A1B3PP12,NarH_Proteobacteria
UniRef90_A0A6G8CTF1,NarH_Proteobacteria
UniRef90_A0A2U1C899,NarH_Proteobacteria
UniRef90_A0A398C7E5,NarH_Proteobacteria
UniRef90_A0A1A6DWP9,NarH_Proteobacteria
UniRef90_A0A4Q3QYC8,NarH_Proteobacteria
UniRef90_A0A7X6I5X3,NarH_Proteobacteria
UniRef90_T1XKA6,NarH_Proteobacteria
UniRef90_A0A4Q3LCF1,NarH_Proteobacteria
UniRef90_UPI001917E99B,NarH_Proteobacteria
UniRef90_A0A3N4UZL9,NarH_Proteobacteria
UniRef90_A0A0P0MJG7,NarH_Proteobacteria
UniRef90_A0A2S7JJB8,NarH_Proteobacteria
